File:,D:\rfi_data\C3_GEN160.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
258695652,-104.7069,,,,,,,
259130435,-104.3426,,,,,,,
259565217,-106.4506,,,,,,,
260000000,-104.7543,,,,,,,
260434783,-102.1658,,,,,,,
260869565,-104.0936,,,,,,,
261304348,-104.7809,,,,,,,
261739130,-101.7638,,,,,,,
262173913,-105.0975,,,,,,,
262608696,-105.3412,,,,,,,
263043478,-105.3035,,,,,,,
263478261,-103.2322,,,,,,,
263913043,-103.7276,,,,,,,
264347826,-105.3411,,,,,,,
264782609,-107.4044,,,,,,,
265217391,-103.9237,,,,,,,
265652174,-104.0462,,,,,,,
266086957,-105.8092,,,,,,,
266521739,-101.4361,,,,,,,
266956522,-101.8563,,,,,,,
267391304,-103.7797,,,,,,,
267826087,-105.6045,,,,,,,
268260870,-106.1836,,,,,,,
268695652,-105.8143,,,,,,,
269130435,-106.2620,,,,,,,
269565217,-104.3831,,,,,,,
270000000,-105.1654,,,,,,,
270434783,-105.8177,,,,,,,
270869565,-107.8583,,,,,,,
271304348,-108.3910,,,,,,,
271739130,-107.5655,,,,,,,
272173913,-107.6446,,,,,,,
272608696,-107.2174,,,,,,,
273043478,-108.2765,,,,,,,
273478261,-107.5553,,,,,,,
273913043,-107.3915,,,,,,,
274347826,-108.2985,,,,,,,
274782609,-107.9356,,,,,,,
275217391,-107.8053,,,,,,,
275652174,-108.1678,,,,,,,
276086957,-108.3219,,,,,,,
276521739,-108.0395,,,,,,,
276956522,-109.0145,,,,,,,
277391304,-107.9231,,,,,,,
277826087,-107.9465,,,,,,,
278260870,-108.1564,,,,,,,
278695652,-107.9010,,,,,,,
279130435,-107.9414,,,,,,,
